P_MASS,P_RADIUS,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,S_MAG,S_DISTANCE,S_TEMPERATURE,S_MASS,S_RADIUS,S_METALLICITY,S_AGE,S_LOG_LUM,S_LOG_G,P_ESCAPE,P_POTENTIAL,P_GRAVITY,P_DENSITY,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_DISTANCE_EFF,P_FLUX,P_FLUX_MIN,P_FLUX_MAX,P_TEMP_EQUIL,P_TEMP_EQUIL_MIN,P_TEMP_EQUIL_MAX,P_TEMP_SURF,P_TEMP_SURF_MIN,P_TEMP_SURF_MAX,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,P_HABZONE_OPT,P_HABZONE_CON,Habitability_Score_Index,Stellar_Compatibility_Index,P_TYPE_Jovian,P_TYPE_Miniterran,P_TYPE_Neptunian,P_TYPE_Subterran,P_TYPE_Superterran,P_TYPE_Terran,S_TYPE_TEMP_A,S_TYPE_TEMP_B,S_TYPE_TEMP_BD,S_TYPE_TEMP_F,S_TYPE_TEMP_G,S_TYPE_TEMP_K,S_TYPE_TEMP_M,S_TYPE_TEMP_O,S_TYPE_TEMP_PSR,S_TYPE_TEMP_WD,P_TYPE_TEMP_Cold,P_TYPE_TEMP_Hot,P_TYPE_TEMP_Warm,Derived_S_TYPE_A-Type,Derived_S_TYPE_B-Type,Derived_S_TYPE_F-Type,Derived_S_TYPE_G-Type,Derived_S_TYPE_K-Type,Derived_S_TYPE_L-Type,Derived_S_TYPE_M-Type,Derived_S_TYPE_O-Type,Derived_S_TYPE_Y-Type,P_HABITABLE_BINARY
3.4547187885524333,1.4198640560644253,0.3273401491843717,0.4554446224612078,2.995928483875207,0.33294275063079337,-2.1291091039679544,-1.0116416275737685,1.2679967160017684,1.9725504501000168,2.368013153268386,1.3803438861300026,-0.9720210160810199,1.5425858516363802,-1.4601217718247586,3.0554695333639135,3.5025090543893485,3.504680746327702,1.5905179335137836,0.6371099051639957,-0.15005617364575644,0.8751580153945138,0.51062018737295,-0.582577182757177,-0.5992189794240548,-0.45507974554467834,-0.9192283778214275,-1.0934196837116614,-0.15528749513395684,-0.6227650983227325,-1.0934196960212414,-0.15528751024261062,2.3834357741650587,2.1165541211671037,2.100637001075204,2.1165725972563636,2.1006362432202104,2.1172341124611282,2.1006362432202104,2.116657062080895,2.1006362432202104,2.156222154337653,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,-0.14796885000058144,0.24575780502834296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4465152547171471,-0.8050992881070398,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,0.5847989959044205,0.9575201107968487,-0.04782585398933375,-0.6948714156502491,-0.5748658626375092,-0.7458051467481092,-0.2377783601307332,0.0776442764277805,-0.8352482357998131,0.7840676603987797,-0.5778898463454955,-0.44111702434317673,-0.35674493764888954,0.40082692190265184,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,0.7448308016902052,0.8389957186028827,0.6022560992632104,1.1893682241365915,1.2316067619563624,1.1068093302643074,1.1768901301322252,1.231606713534824,1.1068092624176957,-0.6874482938787303,-0.8645718443015431,-0.857458097218924,-0.8645738950338827,-0.8574576437600631,-0.8646127065384598,-0.8574576437600631,-0.8645877746209555,-0.8574576437600631,-0.8736834584722227,-0.8811918973218262,-0.22263541600192238,-0.18640130844209774,0.322974357871213,0.3910891677902046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14103887300618778,0.8535097502753254,-0.3356804408417963,-0.35458453878892043,-0.524912010776804,-3.149089623024018,-0.03418348918965798,0.6939592323379354,-0.7057535674542796,1.4480823857128795,2.8795690168425243,1.2211843209240285,-0.2891062474608365,1.7266653370984149,-2.603388086353734,0.2723425014587578,-0.09344643365530739,-0.19007236128265909,-0.8727185322170945,-0.3571964803803336,-0.32645829921839215,-0.36581677212124636,-0.35540294196267924,0.07148601930001044,0.11875182729219878,0.0023218145465493155,0.6946208078264937,0.734293874258427,0.6186501305274649,0.6811582649605917,0.734293866948123,0.618650108872514,3.2951516246174632,2.6708194818586164,2.6876942142098312,2.670755110920215,2.687692055149277,2.6690276935169126,2.687692055149277,2.670396299276978,2.687692055149277,2.6611598246429486,-0.8385929430905997,-0.22263541600192238,-0.18640130844209774,0.9712370196780568,1.1241019303903017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.36712678613347105,-0.2589719218104074,-0.2953049838924077,-0.2916612839112835,-0.524912010776804,-0.3651302666660817,0.3420541514562174,0.9366368056536767,1.3194148832758108,0.6239182845330916,0.010407868970182666,-0.8611533238541315,-1.5588218543028067,1.0747875261961632,0.021890117379465134,0.00475846401514693,-0.24076054412079992,0.015373850309956033,0.05886998171168098,-0.2968317346272149,-0.24781255917944348,-0.31301737506722704,-0.2933145010343647,-0.4538098814166718,-0.44313143595775684,-0.465704416149682,-0.12422464540937037,-0.08879763365520602,-0.18929131187762413,-0.13931658016156198,-0.08879762554492239,-0.18929130873491545,0.8764465078622026,1.0174821677530574,0.9804033941954817,1.017454731122751,0.9804050813807622,1.0166696611296733,0.9804050813807622,1.0172921821465215,0.9804050813807622,1.1250173449682568,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,1.7880831446015164,-0.2894696440658999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.43562317744338586,-0.5118086654662557,-0.35497131345718,-0.39725167737033185,-0.524912010776804,-3.0815946491045385,0.6383099104395286,1.3832278353058294,1.3194148832758108,1.3731583765147168,0.9000702404034668,0.2927535238891802,-0.8202621786098678,0.8788864224017041,-0.8673170161430699,-0.4730991106767845,-0.417253919296344,-0.4145973711283865,-0.5609485442413746,-0.39812873948690036,-0.3797865749982272,-0.40161910300034165,-0.39750400807160496,-0.23698814632796905,-0.2112078593813126,-0.2725213753756507,0.324314271459687,0.36206714428886505,0.25327471573835514,0.3101149660135874,0.3620672416889853,0.2532748012354493,0.4805862296891778,0.7223447823488413,0.6963517874046498,0.7223340547805246,0.6963525978125612,0.7219736815096787,0.6963525978125612,0.7222726146687044,0.6963525978125612,0.7818095738140303,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,0.69795159018881,-0.05282412400769169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44086305688896493,-0.6372156903195565,-0.2451840027484428,-0.2580447504835047,-0.524912010776804,0.7306214704218197,0.9180671646852699,-0.14030417815177493,-0.7084741054052873,-0.4624798488402653,-0.723563587462277,0.4917029803966477,-0.7064430505065041,-0.7862729598511983,0.8264108572331891,-0.5127755722812775,-0.42691706762084936,-0.3955589530244241,-0.3096804234042617,-0.2645820759371926,-0.20579634189836127,-0.2848094780109702,-0.2601439641000596,-0.596559434257563,-0.5958236318577822,-0.5928908934447504,-1.0341390917626683,-1.003430365340663,-1.0870890432404352,-1.0510416575524675,-1.003430364323516,-1.0870890363249457,-0.678823029715349,-0.8365862708148936,-0.8277256468155867,-0.836586741781932,-0.8277253337136471,-0.8365595510912812,-0.8277253337136471,-0.8365933445576315,-0.8277253337136471,-0.8483354427941423,-0.8823064106740247,-0.22263541600192238,-0.18640130844209774,-0.6521708071861497,0.8187467139533735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4365165339390256,-0.5320356049587235,-0.36796624194056377,-0.4298985031030784,-0.524912010776804,0.8222813115470431,-0.01517434242680665,-0.008127356372268276,1.2938418265363412,1.1109243443211478,0.499722173258489,0.4917029803966477,-0.8413397949253058,0.7691142521720502,-0.443885047799007,-0.4789959907437049,-0.41873851335574275,-0.411757735675334,-0.5282168213404,-0.4294481195608643,-0.4205907860115859,-0.4290133107184373,-0.4297177025943435,-0.05422546919121059,-0.015715586759740528,-0.10968415015541422,0.5631886898747407,0.6021802260410631,0.4889682051572231,0.549464551868243,0.6021801580324108,0.48896812547181967,0.300859641435714,0.5590057392266288,0.5353682688007682,0.5589974083364361,0.535369219820114,0.5586692734205214,0.535369219820114,0.5589506534355909,0.535369219820114,0.6086123049586826,2.360104335137329,-0.22263541600192238,-0.18640130844209774,0.4307065004532074,-0.1065483686069109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44192821271068927,-0.6655334056090115,-0.38715964153975413,-0.487973219505555,-0.524912010776804,-0.015156327824316512,0.5142124617612893,-0.5312264089736095,-0.8213764303721047,-0.6123278672365905,-0.7680467060339413,0.0274875818792235,-0.2343044450406984,-0.8639578803214147,0.8264108572331891,-0.5225934029170433,-0.42919007418816807,-0.39032477733700355,-0.23071516389144753,-0.4851614722336913,-0.49317649471191694,-0.47774426108165036,-0.48702193146482564,-0.2904589821874573,-0.26840299016463165,-0.3201626261932366,0.23766146661223006,0.27496500856229,0.16777580765962286,0.22328964268143506,0.2749650162002652,0.16777580606910933,-0.6922430960307027,-0.8771480272556016,-0.867312609393694,-0.8771496784774683,-0.867312524874744,-0.8771260187640076,-0.867312524874744,-0.877165242030836,-0.867312524874744,-0.8881539418355915,-0.9179401127371551,-0.22263541600192238,-0.18640130844209774,0.8464124545881527,0.3821450541399591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4073278284372585,-0.41876474380090356,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,-2.856611402706259,-0.14214109627679677,-0.5799331942421716,0.37429999909575634,0.3616842523395225,-0.05631680888731372,0.8232854079090937,0.13244607884791862,0.1915437565021794,0.021890117379465134,-0.19200499671182186,-0.3268774746492738,-0.13114890111930946,0.01526056004747145,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,-0.30585443045683663,-0.10610474505869115,-0.1074098139068389,-0.10609462540149149,-0.10740887318533357,-0.10592542979160906,-0.10740887318533357,-0.10602874485549693,-0.10740887318533357,-0.11683230304129957,-0.09595016064929847,-0.22263541600192238,-0.18640130844209774,-0.27946902819177133,0.574443025146515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3.4547187885524333,1.2985024191096184,3.673799998797402,3.2880685449493465,2.810621089419838,0.8389467372061773,-2.1291091039679544,-1.0023350793804977,1.3194148832758108,1.747778422505529,1.1669689518334523,0.7569689224066044,-1.4905303774407885,1.27237743260954,-0.4862282446334126,3.0554695333639135,3.5025090543893485,3.504680746327702,2.8012371505367164,3.2969896469878552,3.322219236081727,3.3348275106081937,3.2920803309287834,-0.6054429956894218,-0.6054962412383589,-0.6005109488397656,-1.54265633131969,-1.5546950848988106,-1.508040175383936,-1.5296777573189246,-1.5546950872679606,-1.5080401643628703,1.3985927218498284,1.4120264291261277,1.3756603416723334,1.4120038441900777,1.3756617058231386,1.411421774074494,1.3756617058231386,1.4118639753564741,1.3756617058231386,1.5208763264053053,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,-1.9433661058443656,0.9320558428119393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4391794234933363,-0.5949413867802987,-0.3430132052867672,-0.38254190120661163,0.003214063420997624,0.5598008574157222,-1.1331273699703661,-0.9221053344715239,0.5592965797642764,0.3242222477404412,-0.2120077238881386,0.35907000939166944,-1.4694527611253507,0.16283411198057762,0.23360610155149655,-0.49853701153048663,-0.4235373212293886,-0.4024028532096317,-0.4089168606871559,-0.38378325405082403,-0.3720903755983917,-0.38209983494292654,-0.3829292037217241,-0.49260016206451585,-0.49750852379941796,-0.48788705055830434,-0.25363902410026684,-0.26467642549941095,-0.2673121991086357,-0.26659203253652863,-0.26467643371458743,-0.26731221043617426,-0.3252977478689663,-0.14899066843203362,-0.15706149759625254,-0.1489876602626546,-0.15706028923388052,-0.14906061066343904,-0.15706028923388052,-0.14895940491618825,-0.15706028923388052,-0.1459718028575259,0.17042639659047465,-0.22263541600192238,-0.18640130844209774,0.19466562522969583,0.03879974128139649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4188383832849242,-0.1928298296700375,-0.36070246889966573,-0.41816125813317967,-0.3766660952125088,0.6014644215635487,-1.1331273699703661,-0.9221053344715239,0.5592965797642764,0.3242222477404412,-0.2120077238881386,0.35907000939166944,-1.4694527611253507,0.16283411198057762,0.23360610155149655,-0.3921617254293711,-0.3951689026717059,-0.44669559606145937,-0.8672421495687267,-0.41817407301285336,-0.40820891651378605,-0.4176283503187379,-0.41813256299098456,-0.41143056860455446,-0.4043233538395611,-0.42229029864974993,-0.009666908877443106,0.011107133576696022,-0.060867693624576294,-0.024315098820120718,0.011107119779194062,-0.06086769820882078,-0.3252977478689663,-0.14899066843203362,-0.15706149759625254,-0.1489876602626546,-0.15706028923388052,-0.14906061066343904,-0.15706028923388052,-0.14895940491618825,-0.15706028923388052,-0.1459718028575259,0.17042639659047465,-0.22263541600192238,-0.18640130844209774,0.5709913759133047,0.03879974128139649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.4583431706247745,1.7637220274363796,-0.38711858077429406,-0.4817886393172393,0.06807165148037676,-0.3776293359104309,0.5701639126104372,1.7960719233445372,1.3194148832758108,1.7852404271046103,1.723007933979255,-0.21788341447998644,-0.8497708414514809,1.4936105756877653,-1.502464968659168,2.055466880027968,1.7770329411165078,1.085687969397513,-0.3605282175329742,-0.479128570961908,-0.48950944854829265,-0.46982709998531186,-0.48089370878727633,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,2.1770059588279618,1.9208563655765813,1.8852632134245944,1.9208401676295943,1.885264003681863,1.9205095197521393,1.885264003681863,1.9207277432327259,1.885264003681863,2.0322156119906065,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,-0.1799903516127054,-0.5378854962315863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.23004767133646567,1.642360390481572,-0.363351620508869,1.783944164655153,-0.524912010776804,0.33294275063079337,0.28108141655650454,2.5169612155352,0.26683875003095425,-1.6987260006099474,-0.23424928317397073,0.0274875818792235,-0.08676113083263405,0.08683799412927885,0.1489197078826855,0.5921898314026979,0.12830951920975814,-0.12989145231184415,-0.955050472557239,1.6943779609003156,2.3464195232012197,1.428639448303711,1.754753523011958,-0.45058448253442474,-0.44946722145650314,-0.4489741935195408,-0.12006216820978066,-0.10676772378294533,-0.13657914221618636,-0.12523437080561237,-0.10676773955692248,-0.13657913975607844,-0.37323801982520044,-0.22057021162321983,-0.22876402225599124,-0.22056838989221245,-0.2287627851194588,-0.22068181643042128,-0.2287627851194588,-0.22054611041919314,-0.2287627851194588,-0.22040856538142847,-0.24889794149343022,-0.22263541600192238,-0.18640130844209774,-0.2480013833929996,0.16015647347179646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4405538181020127,-0.6291249145225692,-0.3793419477336123,-0.4647002348247852,-0.524912010776804,0.5264700060974596,0.8743102608160642,0.6770506491064124,0.09408459014196864,0.09945022014595342,-0.25649084245980286,1.2941324549767665,0.20832549758349442,-0.11412951752193348,0.23360610155149655,-0.5101045125477661,-0.42629055465854176,-0.39706022275833397,-0.3306172548001628,-0.46283478544829126,-0.4640883442865523,-0.4582157169657801,-0.46405771358722986,-0.22726721971306504,-0.2008098609184585,-0.26386025954314385,0.33903852530758166,0.37686774952477864,0.26780289666089124,0.3248684909008064,0.376867818319883,0.2678029539057625,-0.47848229075804255,-0.3865561617924947,-0.38508758704997237,-0.3865488801181896,-0.38508652999552834,-0.3864479093014455,-0.38508652999552834,-0.38649956627063403,-0.38508652999552834,-0.39963947243516407,-0.41911629640784404,-0.22263541600192238,-0.18640130844209774,0.7589144971912711,1.016575829175174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4462747356606287,-0.7970085123100527,-0.38657008354888495,-0.48732674770886697,-0.524912010776804,0.3806475315800545,0.8986993547759493,0.2076853105908501,-0.3520836338232855,-0.3500938350430218,-0.6568389096047806,0.22643703838669105,-1.4272975284944753,-0.5143757382054404,0.8264108572331891,-0.5740742319326217,-0.44034177954679476,-0.35883087122301227,0.34899876796645046,-0.48454128648965245,-0.4923684905334346,-0.4772018015228761,-0.4863840365237813,-0.1122967435721555,-0.07783158101313455,-0.161424282951347,0.49474273811884334,0.5333793535214502,0.42143370182705703,0.4808825384221947,0.533379423748983,0.4214337586409604,-0.61889864057402,-0.6776288993638572,-0.6718876093350252,-0.6776257496950882,-0.6718867395436459,-0.6775765244970593,-0.6718867395436459,-0.6776053156168678,-0.6718867395436459,-0.6911277235306977,-0.7402578974288886,-0.22263541600192238,-0.18640130844209774,1.0732360055068306,0.7897437223179927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9123020674171194,-0.39071362685677724,-0.5059666845133725,-0.339604616321435,0.02234087990872511,1.194790128711884,-1.008865600255266,-2.332363208361752,-2.07334604660076,-1.346327247465576,-2.09463995420043,0.13244607884791862,-2.30585755635339,1.5885884002525037,-0.6767408014037629,-0.4587345677459552,-0.5071564858993913,0.23397768658017512,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,-0.582542274311762,-0.5818016018108928,-0.5795512735296062,-0.8013795545086219,-0.7806358001604722,-0.8460720658227704,-0.8178189689284361,-0.780635808827563,-0.8460720577314038,-0.7956503198521166,-1.3707626011088372,-1.3687497820793026,-1.3707922610108365,-1.3687534844398748,-1.3713648033748733,-1.3687534844398748,-1.3709724815500806,-1.3687534844398748,-1.347270085581966,-1.0983355425002608,-0.22263541600192238,-0.18640130844209774,-0.35802215227380474,-2.9336111106757294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4462747356606287,-0.7970085123100527,-0.38462741602979117,-0.4805387938436424,-0.524912010776804,0.8139485987174789,0.7373009388649447,0.4928489179147327,0.5892224972253605,0.24929823854227862,-0.14528304603064224,-0.10514538912575484,-0.1963647356729103,0.1814109407886729,0.10657651104827996,-0.5740742319326217,-0.44034177954679476,-0.35883087122301227,0.34899876796645046,-0.478029336177244,-0.4838844466593699,-0.47150597615574735,-0.47968613964281587,0.3578088612360337,0.42501732936544734,0.2574286986678974,0.9366855405735299,0.977613813451004,0.8574914510210754,0.9237045178166501,0.9776136450604749,0.8574912683948617,-0.3128038464038483,-0.13155162436017456,-0.14025629850638247,-0.13154903389411154,-0.14025509237867495,-0.13163432921714888,-0.14025509237867495,-0.1315230203736648,-0.14025509237867495,-0.12718198012005297,0.21144387344377705,-0.22263541600192238,-0.18640130844209774,0.5678979825970526,-0.26214826415412107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.43660243360206785,-0.5340582989079704,-0.3262292395965866,-0.35070570800879214,-0.524912010776804,-0.7484350568261094,0.6752522145258252,1.8113653350352545,0.8136668781834914,0.47407026613676645,0.032649428256014794,-0.03882890362326567,-0.2680286311453988,1.0241234476286305,-0.06279627628934593,-0.4795541987087074,-0.4188781733962431,-0.41142613295083447,-0.5246863708296268,-0.35347536591610024,-0.32161027414749804,-0.36256201476860134,-0.3515755723164133,-0.35689664348553424,-0.3394680981959862,-0.3793570119693073,0.11304249227679411,0.14969983294818212,0.044816299882258236,0.0984227009803782,0.14969985052359733,0.044816309516553625,0.7637264487514533,1.0414794703660593,1.0397674235022014,1.0415051576309677,1.0397672927887784,1.0422322073028558,1.0397672927887784,1.041647949483634,1.0397672927887784,1.031816604251075,0.6838974995164346,-0.22263541600192238,-0.18640130844209774,0.5776037647232968,0.7190495664076075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44773502993234743,-0.8495985549904691,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,-3.149089623024018,0.8750275871090016,-0.14898279914820373,-0.6771879189686993,-0.4999418534393466,-0.701322028176445,0.35907000939166944,-0.30175281725009906,-0.8622690777024969,0.7840676603987797,-0.5989399880376082,-0.44526672312388205,-0.3420875699609733,0.7587858669144877,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,1.4332290028961279,1.5753415137656803,1.2156026243148992,1.5279536946764705,1.5719479391626574,1.4408860871961175,1.516149419440391,1.5719479640179077,1.4408860872828382,-0.6919662127151435,-0.87987721529887,-0.8739717837917109,-0.879880227263767,-0.8739712339729048,-0.8799618508173754,-0.8739712339729048,-0.8798982623891967,-0.8739712339729048,-0.8873105258338383,-0.8736024883715535,-0.22263541600192238,-0.18640130844209774,0.2576817930019028,0.7646165479768863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
